,hrbvp_correlation
10680,-0.046493002342224116
10681,0.02209590294624884
10682,0.07600427023787892
10683,0.02103022421867154
10684,-0.045359203056394036
10685,0.004106560539515527
10686,0.028323938645446287
10687,0.001333349493475276
10688,0.014809706127244424
10689,-0.003536802394771812
10690,0.07583730256361815
10691,0.11244683138127967
10692,0.0030164721269964195
10693,0.014842035733314643
10694,-0.01341974816234557
10695,0.026425253554354045
10696,0.041353170232003085
10697,0.011009795395829096
10698,0.011059228172730909
10699,0.05443050915416157
10700,-0.020145942113683493
10701,0.02472743219812713
10702,0.022585257409949242
10703,-0.01740395882248947
10704,0.032082613633788455
10705,0.04791089002749073
10706,0.04101811354676665
10707,-0.03291888682247054
10708,-0.053762276998259695
10709,0.04442093230218885
10710,-0.03047191964727374
10711,0.05981303993282699
10712,-0.0159663267625331
10713,-0.022291105246819726
10714,0.0021114660441747253
10715,0.07423741198485986
10716,0.0488527840225563
10717,0.055287815467368086
10718,-0.009619612701164439
10719,-0.0016014270527076584
10720,0.07344986168380009
10721,0.06525343772769941
10722,0.0053279505661868185
10723,0.013695394762717911
10724,-0.003753679722826184
10725,0.02305609959214084
10726,-0.03943136432771488
10727,-0.054792890465025106
10728,0.009449635854791217
10729,-0.010190220906842698
10730,-0.016279295742829783
10731,0.002528301256651507
10732,-0.0915558914701319
10733,-0.0033363570699448428
10734,0.031908904860372116
10735,0.009512371477345983
10736,0.0005044395548835027
10737,-0.009251779691910397
10738,-0.0028801788557676227
10739,-0.0009069103449209897
10740,0.01565736386608387
10741,-0.014774608826927606
10742,0.024467809841452807
10743,0.006903762511959524
10744,-0.0066911191969238094
10745,0.030399246366080043
10746,-0.06206184950920636
10747,-0.01319136040234753
10748,-0.016283914169719523
10749,0.03412444110369792
10750,0.022483001058760783
10751,0.04056812413033086
10752,0.00455380576981391
10753,-0.0012491415923740438
10754,0.07750817044645329
10755,0.044982341055289594
10756,-0.07766383343327071
10757,0.03707955074811958
10758,-0.02688665706924304
10759,0.02005005508429895
10760,0.048591336424007876
10761,-0.003150807368640475
10762,0.006858230666538622
10763,-0.007807994404427962
10764,0.016942798017567717
10765,-0.00038523575729710365
10766,0.0236388645576705
10767,-0.0267168874093587
10768,0.027009105941361404
10769,-0.0010829708103680315
10770,0.0029649561622605526
10771,-0.007398908621831123
10772,-0.003238845544647258
10773,0.011025968008759183
10774,0.01893793608026935
10775,-0.020004985002475998
10776,0.02635732784867885
10777,-0.0028201820053035814
10778,0.02927941775854884
10779,-0.044367794395373555
10780,-0.005089485841367359
10781,0.006782990650468604
10782,0.012400203446832082
10783,0.060242722229168974
10784,0.02933262268107329
10785,0.01095542816811721
10786,-0.023930672743911016
10787,0.07323240101255958
10788,0.045098074536744415
10789,0.007103684692757766
10790,-0.046560442705818314
10791,-0.005181907599626889
10792,0.015467599594813534
10793,0.016337921342263768
10794,-0.007975345097352433
10795,-0.018193796065025174
10796,0.04225976457064595
10797,0.023386973805172902
10798,0.019571769150009903
10799,0.03608451930268014
10800,-0.020092661346889362
10801,-0.009457843538206709
10802,0.04217655078237502
10803,-0.01918325910541772
10804,0.014420956925088666
10805,-0.021044259473173666
10806,-0.04871623460508341
10807,0.0034190487517817055
10808,0.04299505524601662
10809,0.0073227084416494686
10810,0.001583662576666099
10811,0.0029687830390071972
10812,0.03334483500538416
10813,-0.07992547033228539
10814,-0.028783430869038437
10815,0.006712990770055833
10816,0.021342642797152114
10817,-0.011415670945781638
10818,0.025235302714580715
10819,-0.0063367865301214655
10820,-0.015129682124388456
10821,-0.013841802357733014
10822,-0.010725430876548965
10823,0.027860630609473993
10824,-0.005416542896217524
10825,-0.016328070881568003
10826,0.04719649122034444
10827,0.03653684278709494
10828,0.0014180900142852953
10829,-0.0014694295531430248
10830,0.010058107940601788
10831,0.015169844838960606
10832,0.014220487205007805
10833,0.044028915148303385
10834,-0.01851799447781582
10835,-0.002342280135074657
10836,0.0256373259129874
10837,-0.0008733287982279016
10838,0.037944355306643696
10839,0.014633664854355943
10840,-0.0031852953747655943
10841,0.03520606449670975
10842,-0.00514368304248932
10843,-0.014915038875253618
10844,0.006669128382152542
10845,-0.027481019235420706
10846,-0.0068026982310178995
10847,0.018299889990392157
10848,-0.025334670320271882
10849,-0.009619443301761049
10850,-0.002149043062546728
10851,-0.015056830001401504
10852,0.021676350349967663
10853,-0.03661085479240276
10854,-0.0014919778259617474
10855,-0.000191591293230616
10856,-0.07814466576802284
10857,-0.027577095082908336
10858,0.0037460765783436495
10859,0.002886971159869657
10860,0.006224577708619181
10861,0.009592341701969672
10862,-0.0025938207339039855
10863,-0.02377095390660471
10864,0.0001368816397254931
10865,0.01761490196828902
10866,0.01506542707231036
10867,-0.024247101468930138
10868,0.06225596358379187
10869,-0.01744000919421136
10870,0.0038986793330281306
10871,0.18236440576252796
10872,-0.024646878184555382
10873,0.04819824499624058
10874,-0.04399888872789405
10875,-0.011572788919578688
10876,-0.04189359550994311
10877,-0.15308533316431971
10878,0.0941604688811228
10879,0.05785092888918924
10880,0.1663117298201277
10881,0.01300470427562248
10882,-0.0009001087571457122
10883,0.04021585175207006
10884,0.02677715214637228
10885,-0.01117463695134004
10886,0.003020711494524896
10887,7.329925192949595e-05
10888,-0.018398512321656832
10889,-0.009454552618478036
10890,-0.04567715737617254
10891,-0.04011617945987788
10892,-0.08888937751505938
10893,0.11030216750307832
10894,-0.010799378023088816
10895,-0.026173671029420777
10896,-0.015482218842730912
10897,0.09925976656054657
10898,0.022973004449505636
10899,-0.07987894653498152
10900,0.06807843109421248
10901,0.04980793945885326
10902,-0.05358825497365059
10903,0.04042977858297213
10904,-0.017429476925212944
10905,0.016472076235039514
10906,0.017694995138069592
10907,0.004203462737585774
10908,-0.024741950744399627
10909,-0.03336981001908016
10910,0.06499759527149589
10911,0.07995717422061913
10912,-0.0657102974111991
10913,0.03821221048065389
10914,-0.03710566343693782
10915,-0.01604013531826937
10916,-0.017765951450455307
10917,0.033968859263203706
10918,-0.0014854554629213116
10919,-0.026925623107783063
10920,0.004671135201999193
10921,0.02610831144853099
10922,-0.009566435896867885
10923,-0.0072632238654928676
10924,-0.005248954941621819
10925,0.13632348008180284
10926,0.021959582647787735
10927,-0.020773705400969854
10928,0.031755245947968795
10929,-0.017819508620492475
10930,-0.03199751045161557
10931,-0.01366828454686371
10932,0.010656981417421196
10933,0.009737899092274533
10934,0.062375457743408094
10935,0.019547948590379307
10936,0.056975935181426414
10937,-0.018560827309461386
10938,-0.02357235050238653
10939,-0.08513721974261301
10940,0.0028981570362872134
10941,-0.03819626450048697
10942,-0.00015820850432650435
10943,-0.040629225051559
10944,-0.07816681188384444
10945,-0.03438362040165372
10946,-0.035871279854359936
10947,-0.019147154745940212
10948,0.02939379784388398
10949,-0.0370562203846302
10950,0.002808207235056016
10951,-0.045815358219168476
10952,0.0716766769450847
10953,0.05376289068108321
10954,0.048252206138894305
10955,0.0034731565690412423
10956,-0.04009172456935966
10957,0.0067558119408758594
10958,-0.0292474837410389
10959,-0.012749284992880349
10960,0.020110994372381324
10961,0.0017413889565001043
10962,-0.03362360531823913
10963,-0.04338299858028917
10964,0.008431790968349407
10965,-0.012588235520374424
10966,0.030284169785536705
10967,0.15115993204540068
10968,0.02230094095681185
10969,0.00036975573476504567
10970,-0.03681288806683952
10971,0.029776657592786877
10972,0.01179511261141219
10973,0.019156658885912052
10974,0.060435450669300936
10975,-0.1231919469187386
10976,-0.06629960285444313
10977,-0.0975101063302596
10978,-0.04165009969181837
10979,-0.023379865648055415
10980,0.003597775362896562
10981,0.018738645439030532
10982,-0.017083087114638004
10983,0.025866641783449943
10984,0.006235403988621167
10985,0.034361310286309996
10986,-0.008296898994621216
10987,0.023033452414039184
10988,0.06843066874124842
10989,0.02102346234281232
10990,-0.026172451444839845
10991,-0.046191622561389076
10992,0.03419701719749753
10993,-0.08709934272734417
10994,0.04306995337687813
10995,0.058824198555674855
10996,-0.11218667799888732
10997,0.006493447051829851
10998,-0.02271500567779694
10999,-0.012585494327581095
11000,-0.002005652519058098
11001,-0.0016364162897678917
11002,-0.007437954064264996
11003,0.011011606655471039
11004,-0.01638111377989932
11005,0.0015362718020271832
11006,0.011938823975749895
11007,0.018238515816847524
11008,0.011683252010247325
11009,-0.00987924672611521
11010,0.08512694343199849
11011,-0.0008201960313453474
11012,0.004999312989646128
11013,-0.0462545252714562
11014,-0.008189723300228933
11015,0.04407354181062693
11016,-0.0033021243248642146
11017,-0.034711933139263094
11018,-0.04584544132403289
11019,-0.007659685585123402
11020,0.01342401439003967
11021,0.047090545868413235
11022,0.01160972879966837
11023,0.010342689713135596
11024,0.02494264949788859
11025,0.0346281134849192
11026,0.004067237306097348
11027,0.025801944893487083
11028,0.011916609802561155
11029,-0.02092252755124849
11030,-0.05573633149297081
11031,0.02458592783816546
11032,0.012345912752289669
11033,-0.015135944809329348
11034,0.02248062429521028
11035,-0.022769324196782906
11036,-0.002548700816932443
11037,0.01291825290683625
11038,-0.021117395422351328
11039,0.0027758580654956184
11040,-0.02028603142776003
11041,0.042847625390533474
11042,0.007139216057664673
11043,-0.02480125071179833
11044,0.008793740925080134
11045,0.0009104035180425704
11046,-0.010166450255781022
11047,-0.0007344474234296843
11048,0.01517746753502228
11049,0.03238494452055735
11050,0.010681893607408748
11051,0.034484015297270285
11052,0.007902912554579767
11053,-0.017468403747426916
11054,-0.015004043538602031
11055,-0.013376603786970104
11056,-0.014307902080840377
11057,-0.006822041634759361
11058,-0.000687365845825677
11059,0.012268187214975431
11060,0.005638777550408602
11061,-0.1132290233177139
11062,0.11577396090879467
11063,0.07756556985838238
11064,0.008801188015142652
11065,-0.02660616230720028
11066,-0.04784214018072462
11067,-0.014205092236314174
11068,-0.012213551675076345
11069,0.04704526922768025
11070,-0.01798754987486018
11071,-0.006433970221876447
11072,0.04461196256618979
11073,-0.018378732655647052
11074,0.02194144245013756
11075,0.002542202097096995
11076,0.06303667824652245
11077,-0.033024824522339034
11078,-0.012166551077993939
11079,0.02847895717560028
11080,-0.0021198951430736607
11081,-0.0258648694032714
11082,-0.02804326631907846
11083,-0.0028915026971152026
11084,0.004160345903775943
11085,-0.030154534154566016
11086,0.016808561906326718
11087,-0.007485216569375443
11088,0.03968661380688258
11089,0.011993135078549563
11090,-0.017000294576073032
11091,0.00606388157742342
11092,-0.002559426570576142
11093,-0.0183870001140606
11094,-0.027180396255200856
11095,-0.010824348295232633
11096,0.01356398630535244
11097,0.010761091836645705
11098,0.01541624885286528
11099,0.009356480545515574
11100,0.0026450151187718163
11101,-0.01842629413538114
11102,-0.006317500839484126
11103,0.03555974875083835
11104,-0.010995694251275062
11105,-0.00962087968989294
11106,0.02685036729478629
11107,0.017574963058405637
11108,0.08943688115418211
11109,0.005261658985782733
11110,-0.0028621286501292155
11111,-0.025131354946725887
11112,-0.005645465094090566
11113,0.0012541138054825035
11114,-0.016026970171574458
11115,0.06167398781671849
11116,0.017792367191599587
11117,-0.003847741992744545
11118,-0.01758049812678201
11119,-0.009376642128736819
11120,0.007856200281975487
11121,-0.010503022578662435
11122,-0.020969256823409346
11123,0.023861717073765176
11124,-0.01933313341741094
11125,-0.011176600895662643
11126,-0.0300505126167167
11127,0.003309177309943242
11128,0.029743392169730386
11129,-0.0076828216214939364
11130,0.010173524424957328
11131,0.0033804502142996524
11132,-0.02420279056499169
11133,-0.0084946714510472
11134,0.0095084531761342
11135,0.015145166235727384
11136,0.0026159672787780734
11137,-0.005348577287705728
11138,-0.04508701895315868
11139,0.007699166986773273
11140,0.027312398661914063
11141,-0.002863097559400088
11142,0.0049628013619503475
11143,-0.0032033734654698925
11144,0.021585869439178704
11145,0.017999234839097964
11146,0.0038404551595673277
11147,0.0780759751565357
11148,-0.004464305126162063
11149,0.07883660230081087
11150,0.04785601436731977
11151,-0.044519121434316744
11152,-0.06611658803107688
11153,-0.017773242025935547
11154,0.05888779971152256
11155,0.01028812597246117
11156,0.013654583804853487
11157,-0.0027147199294461732
11158,-0.043179429075819696
11159,0.056329385889264755
11160,-0.016464992081161898
11161,0.03465125752588016
11162,0.019228522475207205
11163,-0.0270367913631084
11164,0.0740779005915162
11165,-0.04816274422222785
11166,0.0044602908317847596
11167,-0.021218948420265064
11168,0.006367469940216977
11169,-0.029945764106555556
11170,-0.01629368376256613
11171,-0.0035380235308775927
11172,0.0023520628128665035
11173,0.019052251864900602
11174,0.001374512078266775
11175,0.05589276413967911
11176,0.002954557995110996
11177,-0.009645092608842675
11178,0.04699099642490333
11179,0.03413756310929994
11180,-9.267233791926326e-05
11181,-0.0027177792080518913
11182,-0.004659347911167673
